edge,score
input->a0.h0<v>,0.001373291
input->a0.h2<v>,-0.002380371
input->a0.h3<v>,-0.002532959
input->a0.h4<k>,0.0017700195
input->a0.h4<v>,0.0047912598
input->a0.h6<v>,0.020629883
input->a0.h7<v>,-0.0032196045
input->a0.h8<v>,-0.026733398
input->a0.h10<v>,-0.008728027
input->a0.h11<v>,-0.0043029785
input->m0,-0.08642578
a0.h1->m0,0.0018463135
a0.h8->m0,0.0015258789
a0.h10->m0,-0.0016708374
a0.h11->m0,0.0020141602
m0->a1.h2<v>,0.0017852783
m0->a1.h3<v>,-0.0018081665
m0->a1.h6<v>,-0.0015258789
m0->a1.h7<v>,0.0013275146
m0->a1.h8<k>,0.003112793
m0->a1.h8<v>,0.0030822754
m0->a1.h9<k>,0.0030517578
m0->a1.h9<v>,0.004211426
m0->a1.h10<v>,-0.0012969971
m0->a1.h11<v>,0.0028381348
input->m1,0.0078125
m0->m1,0.045898438
m0->a2.h5<v>,-0.0019989014
m0->a2.h6<v>,0.0026550293
m0->a2.h7<v>,0.0078125
m0->a2.h9<v>,0.0015029907
m0->a2.h10<v>,0.0020751953
m0->a2.h11<v>,-0.0032806396
input->m2,0.0025177002
m0->m2,-0.0018920898
m1->m2,0.021118164
m0->a3.h0<v>,-0.0017166138
m0->a3.h5<v>,0.002746582
m0->a3.h10<v>,0.0012893677
m2->a3.h5<k>,0.0018386841
m2->a3.h5<v>,-0.0027313232
m2->a3.h6<k>,-0.0014572144
m2->a3.h10<v>,-0.0014877319
m2->a3.h11<k>,0.0013885498
input->m3,0.0023651123
m0->m3,0.026245117
m1->m3,-0.0029449463
m2->m3,-0.013916016
m0->a4.h1<k>,-0.0018005371
m0->a4.h2<v>,0.005065918
m0->a4.h3<k>,0.0032958984
m0->a4.h4<v>,0.0054016113
m0->a4.h6<k>,-0.0018234253
m0->a4.h6<v>,0.001335144
m0->a4.h8<v>,0.0077819824
m0->a4.h9<k>,-0.001914978
m0->a4.h9<v>,0.0024719238
m0->a4.h10<v>,-0.0016479492
m2->a4.h3<k>,-0.002319336
m2->a4.h8<v>,-0.004211426
m2->a4.h9<k>,0.0025787354
m2->a4.h10<v>,0.0013504028
input->m4,-0.0013122559
m0->m4,-0.036621094
m1->m4,0.007080078
m2->m4,0.0072021484
m0->a5.h0<v>,-0.008117676
m0->a5.h1<k>,0.0029296875
m0->a5.h1<v>,-0.0069274902
m0->a5.h2<q>,0.002319336
m0->a5.h2<v>,-0.0014266968
m0->a5.h3<q>,-0.0020141602
m0->a5.h3<k>,0.002746582
m0->a5.h4<q>,0.0018844604
m0->a5.h4<k>,-0.006164551
m0->a5.h4<v>,0.0023498535
m0->a5.h5<v>,0.006591797
m0->a5.h6<k>,0.0019226074
m0->a5.h6<v>,-0.0017471313
m0->a5.h8<v>,0.003768921
m0->a5.h9<v>,0.010620117
m0->a5.h10<k>,0.0021362305
m0->a5.h11<v>,-0.008300781
m2->a5.h1<q>,0.0030670166
m2->a5.h1<v>,-0.0027923584
m2->a5.h3<q>,-0.0015716553
m2->a5.h3<k>,-0.0017700195
m2->a5.h4<k>,0.0021514893
m2->a5.h4<v>,0.0018539429
m2->a5.h10<v>,-0.0015335083
m2->a5.h11<v>,0.0017700195
input->m5,-0.0056762695
m0->m5,-0.030883789
m1->m5,0.018310547
m2->m5,-0.0027008057
m3->m5,-0.0028686523
m4->m5,-0.0018615723
m0->a6.h0<k>,-0.0038146973
m0->a6.h1<q>,0.003753662
m0->a6.h1<k>,0.0078125
m0->a6.h1<v>,-0.0013275146
m0->a6.h2<v>,0.00982666
m0->a6.h4<v>,0.011474609
m0->a6.h5<q>,-0.004699707
m0->a6.h5<k>,-0.0018844604
m0->a6.h6<k>,-0.001876831
m0->a6.h6<v>,-0.005126953
m0->a6.h7<q>,-0.0015716553
m0->a6.h7<k>,0.0021209717
m0->a6.h7<v>,0.0012664795
m0->a6.h9<k>,0.002105713
m0->a6.h9<v>,-0.0040283203
m0->a6.h10<v>,0.0039367676
m0->a6.h11<q>,0.0023956299
m0->a6.h11<k>,0.002380371
m1->a6.h1<q>,0.0012893677
m2->a6.h0<v>,0.0012817383
